D,H,X,Y,Z,date
NA,NA,649.4331886819598,-9214.141605892453,-64773.0,1964-10-24
NA,NA,633.7359091586637,-9205.21090456068,-64781.0,1964-10-25
NA,NA,599.2050591343185,-9199.506198547173,-64778.0,1964-10-26
NA,NA,597.6724840168372,-9196.599567331892,-64767.0,1964-10-27
NA,NA,622.3519857069255,-9199.97385897844,-64778.0,1964-10-28
NA,NA,611.3152514226025,-9195.702782461933,-64769.0,1964-10-29
NA,NA,603.0760970662514,-9205.266113543232,-64786.0,1964-10-30
NA,NA,621.4207143846968,-9214.068661331627,-64774.0,1964-10-31
NA,NA,655.9525745879625,-9218.692435475403,-64776.0,1964-11-01
NA,NA,681.0154271768428,-9225.899359300813,-64720.0,1964-11-02
NA,NA,696.6661530728297,-9243.78473738775,-64754.0,1964-11-03
NA,NA,652.2402150743233,-9211.938324904255,-64791.0,1964-11-04
NA,NA,677.7198181889559,-9214.10966116824,-64779.0,1964-11-05
NA,NA,666.6580430423584,-9213.913992090816,-64748.0,1964-11-06
NA,NA,648.5458817012462,-9209.191725625455,-64759.0,1964-11-07
NA,NA,603.2902551401208,-9196.232754125624,-64757.0,1964-11-08
NA,NA,602.8264508504594,-9193.256728176095,-64800.0,1964-11-09
NA,NA,634.6287851550941,-9218.180205715908,-64766.0,1964-11-10
NA,NA,620.1451119538277,-9203.129687237912,-64739.0,1964-11-11
NA,NA,NA,NA,NA,1964-11-12
NA,NA,NA,NA,NA,1964-11-13
NA,NA,616.9326404219428,-9199.336612885845,-64752.0,1964-11-14
NA,NA,657.348082143938,-9215.585412707196,-64757.0,1964-11-15
NA,NA,671.4988581868165,-9228.602184700227,-64730.0,1964-11-16
NA,NA,686.2799583483329,-9220.495421547012,-64748.0,1964-11-17
NA,NA,668.896021705569,-9218.764945053457,-64751.0,1964-11-18
NA,NA,640.0518557076829,-9214.798023939817,-64742.0,1964-11-19
NA,NA,643.5572376564335,-9222.573343804865,-64753.0,1964-11-20
NA,NA,634.5241231551353,-9197.137605643085,-64734.0,1964-11-21
NA,NA,613.1910212859714,-9163.506576164731,-64771.0,1964-11-22
NA,NA,582.9012060313314,-9154.460944479866,NA,1964-11-23
NA,NA,607.3725339260436,-9192.957500447408,-64757.0,1964-11-24
NA,NA,619.0051317246682,-9194.186078544339,-64768.0,1964-11-25
NA,NA,580.9738045314273,-9153.58145418766,-64781.0,1964-11-26
NA,NA,602.8206421142285,-9197.265695490209,-64784.0,1964-11-27
NA,NA,690.6153480391229,-9217.163307713105,-64738.0,1964-11-28
NA,NA,690.9582108285354,-9218.140417182232,-64759.0,1964-11-29
NA,NA,642.6729222669513,-9217.622877672142,-64772.0,1964-11-30
NA,NA,648.0477084245084,-9221.256431073032,-64747.0,1964-12-01
NA,NA,692.2425461700175,-9228.072185308914,-64739.0,1964-12-02
NA,NA,702.9794246988732,-9227.260477977743,-64753.0,1964-12-03
NA,NA,664.7099143131317,-9213.052139753352,-64744.0,1964-12-04
NA,NA,658.2018733535631,-9227.555000860946,-64747.0,1964-12-05
NA,NA,646.6456147238929,-9201.305638275384,-64757.0,1964-12-06
NA,NA,647.5757893628302,-9199.235272403414,-64763.0,1964-12-07
NA,NA,628.8655323887996,-9220.579815942887,-64761.0,1964-12-08
NA,NA,618.7400260252878,-9206.231030133571,-64749.0,1964-12-09
NA,NA,593.649676306587,-9200.868440632172,-64743.0,1964-12-10
NA,NA,621.4745780706398,-9187.003502166084,-64742.0,1964-12-11
NA,NA,632.9803987001458,-9194.236880506256,-64739.0,1964-12-12
NA,NA,664.2126874225146,-9221.10874601677,-64743.0,1964-12-13
NA,NA,598.9014400381013,-9182.489916418112,-64748.0,1964-12-14
NA,NA,605.4203740649114,-9204.110069456314,-64759.0,1964-12-15
NA,NA,594.8947660897263,-9182.750362352177,-64753.0,1964-12-16
NA,NA,607.3510754279167,-9213.002424355296,-64754.0,1964-12-17
NA,NA,607.8870651541159,-9212.967074510703,-64760.0,1964-12-18
NA,NA,658.6181277937634,-9199.453851275164,-64746.0,1964-12-19
NA,NA,627.1733331597442,-9203.655719885077,-64765.0,1964-12-20
NA,NA,589.582729573962,-9196.119681963046,-64752.0,1964-12-21
NA,NA,610.1072360168731,-9201.796192079015,-64745.0,1964-12-22
NA,NA,609.1686376842996,-9203.86275271757,-64754.0,1964-12-23
NA,NA,618.3384513406185,-9212.271520075474,-64730.0,1964-12-24
NA,NA,621.6818821708822,-9198.014603020614,-64734.0,1964-12-25
NA,NA,660.8679857298863,-9208.315671469854,-64756.0,1964-12-26
NA,NA,649.406317908695,-9206.123637789156,-64745.0,1964-12-27
NA,NA,612.055615741344,-9182.624729522573,-64740.0,1964-12-28
NA,NA,631.85718960349,-9166.247896055746,-64726.0,1964-12-29
NA,NA,627.2003324752709,-9172.58173814455,-64737.0,1964-12-30
NA,NA,599.7265898773474,-9166.401912276926,-64722.0,1964-12-31
NA,NA,630.9433250125525,-9176.334481731914,-64735.0,1965-01-01
NA,NA,607.1944153433585,-9161.901491610563,NA,1965-01-02
NA,NA,620.877255102159,-9194.059845035643,-64753.0,1965-01-03
NA,NA,601.430182532778,-9188.33748485212,-64741.0,1965-01-04
NA,NA,605.9119095216429,-9183.032165788152,-64737.0,1965-01-05
NA,NA,606.2449003896992,-9184.012365015167,-64744.0,1965-01-06
NA,NA,609.6553975829797,-9174.76677067041,-64736.0,1965-01-07
NA,NA,672.1903726388451,-9208.498743168273,-64730.0,1965-01-08
NA,NA,677.3800852334668,-9224.161599849012,-64719.0,1965-01-09
NA,NA,661.599888818118,-9207.26053650682,-64736.0,1965-01-10
NA,NA,649.3186291772768,-9220.164549388657,-64742.0,1965-01-11
NA,NA,666.6673364101335,-9202.884529459436,-64719.0,1965-01-12
NA,NA,594.9972763942939,-9196.773034118183,-64749.0,1965-01-13
NA,NA,634.8757786394874,-9206.134734278927,-64759.0,1965-01-14
NA,NA,597.5346107014274,-9198.61274263755,-64741.0,1965-01-15
NA,NA,628.9057934619885,-9197.523498363566,-64734.0,1965-01-16
NA,NA,614.1255129221502,-9185.493228693716,-64751.0,1965-01-17
NA,NA,606.9035758573108,-9193.990648766814,-64757.0,1965-01-18
NA,NA,647.0563221825524,-9226.338337386267,-64737.0,1965-01-19
NA,NA,633.6247635786333,-9219.25163226278,-64744.0,1965-01-20
NA,NA,646.0847772436466,-9193.325321156324,-64754.0,1965-01-21
NA,NA,580.7376387688978,-9217.724219942638,-64727.0,1965-01-22
NA,NA,624.1031343559356,-9217.896521315863,-64749.0,1965-01-23
NA,NA,651.0950980181119,-9230.064147845169,-64736.0,1965-01-24
NA,NA,634.7039076379024,-9223.186865158332,-64735.0,1965-01-25
NA,NA,636.5671911092012,-9215.039403670682,-64745.0,1965-01-26
NA,NA,607.3460855686802,-9217.011431713883,-64739.0,1965-01-27
NA,NA,633.9046723352636,-9188.158948689967,-64738.0,1965-01-28
NA,NA,629.3931081296857,-9212.525186692239,-64723.0,1965-01-29
NA,NA,597.5994332888325,-9199.610639441915,-64749.0,1965-01-30
NA,NA,605.1018323640411,-9191.102913822133,-64734.0,1965-01-31
NA,NA,578.2619784728881,-9148.743196978076,-64736.0,1965-02-01
NA,NA,NA,NA,-64727.0,1965-02-02
NA,NA,632.605416622246,-9173.212926061413,-64719.0,1965-02-03
NA,NA,671.8263574906599,-9203.512011475881,-64694.0,1965-02-04
NA,NA,664.8654638922638,-9204.017487756275,-64708.0,1965-02-05
NA,NA,701.9516550629119,-9217.309795919547,-64736.0,1965-02-06
NA,NA,647.3914120504113,-9204.260609065965,-64739.0,1965-02-07
NA,NA,616.7988091266006,-9201.350076432263,-64750.0,1965-02-08
NA,NA,664.5052203595957,-9199.030482182068,-64752.0,1965-02-09
NA,NA,639.4975182771685,-9206.817252673007,-64739.0,1965-02-10
NA,NA,626.9201676420814,-9219.709979354211,-64733.0,1965-02-11
NA,NA,601.4829476715221,-9197.353274918843,-64728.0,1965-02-12
NA,NA,623.0780031919485,-9186.894894464524,-64732.0,1965-02-13
NA,NA,NA,NA,NA,1965-02-14
NA,NA,NA,NA,NA,1965-02-15
NA,NA,616.3299990684076,-9186.34782338707,-64743.0,1965-02-16
NA,NA,607.5806544253513,-9183.924093129694,-64727.0,1965-02-17
NA,NA,660.2237253451842,-9199.33876061162,-64740.0,1965-02-18
NA,NA,649.4202660715114,-9191.085317742165,-64730.0,1965-02-19
NA,NA,653.7461807632138,-9202.808915278938,-64723.0,1965-02-20
NA,NA,609.4506884763124,-9183.800186105736,-64766.0,1965-02-21
NA,NA,624.621424551432,-9193.806234416263,-64729.0,1965-02-22
NA,NA,626.468002702932,-9173.63411313038,-64746.0,1965-02-23
NA,NA,616.9994136432618,-9196.32539243604,-64745.0,1965-02-24
NA,NA,599.7613640735249,-9187.444438262724,-64770.0,1965-02-25
NA,NA,609.0399425917288,-9197.858139171742,-64733.0,1965-02-26
NA,NA,625.2113923669615,-9182.740697354715,-64729.0,1965-02-27
NA,NA,620.0057715363799,-9189.107293054183,-64737.0,1965-02-28
NA,NA,611.9248589932068,-9164.593442534488,-64733.0,1965-03-01
NA,NA,590.9080552738696,-9174.991208181753,-64747.0,1965-03-02
NA,NA,636.3190769325347,-9192.00163361233,-64745.0,1965-03-03
NA,NA,589.099682870384,-9201.160881304164,-64747.0,1965-03-04
NA,NA,597.2987840987187,-9182.594304580498,-64737.0,1965-03-05
NA,NA,654.6911671735147,-9204.746790413355,-64732.0,1965-03-06
NA,NA,643.8176352439754,-9195.489266621373,-64715.0,1965-03-07
NA,NA,605.2461004020645,-9181.071732534721,-64735.0,1965-03-08
NA,NA,598.1001143458075,-9182.542145463833,-64733.0,1965-03-09
NA,NA,606.3727791692199,-9190.016977823414,-64730.0,1965-03-10
NA,NA,635.9469567560582,-9206.060800809035,-64724.0,1965-03-11
NA,NA,633.9202844759437,-9196.17687264278,-64746.0,1965-03-12
NA,NA,637.5361104767662,-9197.931708152553,-64720.0,1965-03-13
NA,NA,619.0062619153589,-9198.19505379776,-64740.0,1965-03-14
NA,NA,600.9339180599833,-9205.406206470472,-64757.0,1965-03-15
NA,NA,617.0660122010677,-9193.314175888163,-64728.0,1965-03-16
NA,NA,617.2647598962582,-9184.280549732255,-64738.0,1965-03-17
NA,NA,610.7845958224093,-9187.720401574377,-64718.0,1965-03-18
NA,NA,610.9102418959841,-9201.742915140947,-64719.0,1965-03-19
NA,NA,642.0364810318749,-9204.635688446566,-64711.0,1965-03-20
NA,NA,620.273071570001,-9189.089253929636,-64731.0,1965-03-21
NA,NA,634.8282190902206,-9217.164104660758,-64739.0,1965-03-22
NA,NA,613.9177864727096,-9210.562738044428,-64745.0,1965-03-23
NA,NA,608.2372757303959,-9197.911252910199,-64726.0,1965-03-24
NA,NA,611.1752213979993,-9205.734128723745,-64731.0,1965-03-25
NA,NA,599.514055612743,-9212.513603632982,-64743.0,1965-03-26
NA,NA,616.395852407675,-9211.399467677787,-64733.0,1965-03-27
NA,NA,617.3995264015417,-9218.347944442059,-64729.0,1965-03-28
NA,NA,629.724414735613,-9209.495543268691,-64736.0,1965-03-29
NA,NA,626.8523264812068,-9218.712283219664,-64730.0,1965-03-30
NA,NA,626.9775262437043,-9208.680642827469,-64725.0,1965-03-31
NA,NA,601.9049983050064,-9183.295670564868,-64727.0,1965-04-01
NA,NA,598.7644415940248,-9184.503097254777,-64720.0,1965-04-02
NA,NA,603.4976730785971,-9191.208384025938,-64722.0,1965-04-03
NA,NA,596.8294130215878,-9183.626933393598,-64721.0,1965-04-04
NA,NA,599.5522783776341,-9192.468714414654,-64725.0,1965-04-05
NA,NA,619.9403401869206,-9192.118524834681,-64726.0,1965-04-06
NA,NA,627.237010514919,-9200.644419421951,-64694.0,1965-04-07
NA,NA,615.1935673225398,-9197.448606799875,-64717.0,1965-04-08
NA,NA,604.7425385425526,-9210.167558849138,-64719.0,1965-04-09
NA,NA,595.9937892394248,-9199.714800100492,-64724.0,1965-04-10
NA,NA,620.5424626977186,-9193.080172172386,-64735.0,1965-04-11
NA,NA,627.6451022589105,-9206.630525094966,-64717.0,1965-04-12
NA,NA,619.9434168827239,-9200.1364750673,-64718.0,1965-04-13
NA,NA,615.1935673225398,-9197.448606799875,-64716.0,1965-04-14
NA,NA,617.7357170113576,-9203.291725460433,-64716.0,1965-04-15
NA,NA,620.6771582615775,-9195.07563129376,-64711.0,1965-04-16
NA,NA,632.4454986099983,-9194.273690253513,-64709.0,1965-04-17
NA,NA,554.7677665968121,-9162.219912507295,-64727.0,1965-04-18
NA,NA,587.4672422413813,-9188.238745227145,-64748.0,1965-04-19
NA,NA,602.4282233388476,-9191.278541950776,-64730.0,1965-04-20
NA,NA,601.4954985821407,-9189.335349479059,-64730.0,1965-04-21
NA,NA,593.4854875102818,-9185.847809326839,-64734.0,1965-04-22
NA,NA,595.2995828905755,-9180.719928557362,-64739.0,1965-04-23
NA,NA,605.5050451447414,-9189.072022805363,-64723.0,1965-04-24
NA,NA,610.0466311312762,-9192.7804340061,-64726.0,1965-04-25
NA,NA,607.1710179475348,-9193.972990767623,-64732.0,1965-04-26
NA,NA,607.438459523995,-9193.955324988865,-64734.0,1965-04-27
NA,NA,608.5113767921265,-9189.87561963243,-64722.0,1965-04-28
NA,NA,610.5790175184651,-9196.75389816245,-64719.0,1965-04-29
NA,NA,608.7095889669773,-9192.869064459672,-64721.0,1965-04-30
NA,NA,589.582729573962,-9196.119681963046,-64725.0,1965-05-01
NA,NA,603.9563077232123,-9198.193343171328,-64719.0,1965-05-02
NA,NA,605.5567817860963,-9202.096771064345,-64709.0,1965-05-03
NA,NA,609.3795002116046,-9190.820291177597,-64718.0,1965-05-04
NA,NA,586.8311366972086,-9199.301778776618,-64721.0,1965-05-05
NA,NA,598.6200883639303,-9190.525229267758,-64733.0,1965-05-06
NA,NA,610.5127726429613,-9195.75609476675,-64720.0,1965-05-07
NA,NA,608.7688825630802,-9201.88483125185,-64723.0,1965-05-08
NA,NA,601.1944856125297,-9209.397710516638,-64737.0,1965-05-09
NA,NA,591.5726758777015,-9202.004280000901,-64734.0,1965-05-10
NA,NA,616.9324721857764,-9195.327635531143,-64725.0,1965-05-11
NA,NA,612.2463530624327,-9205.662952941617,-64716.0,1965-05-12
NA,NA,615.1261519286494,-9200.459815531693,-64708.0,1965-05-13
NA,NA,616.9326404219428,-9199.336612885845,-64712.0,1965-05-14
NA,NA,615.6614119422845,-9200.42401337271,-64714.0,1965-05-15
NA,NA,580.8000594099609,-9184.654609237594,-64720.0,1965-05-16
NA,NA,589.9896594897381,-9194.089471051235,-64720.0,1965-05-17
NA,NA,588.7681670550248,-9200.180055056677,-64722.0,1965-05-18
NA,NA,595.5969413463206,-9197.736312998917,-64710.0,1965-05-19
NA,NA,596.5847850856433,-9204.686990561077,-64715.0,1965-05-20
NA,NA,606.8808060638686,-9214.035580961867,-64718.0,1965-05-21
NA,NA,592.8896361756074,-9209.936095289453,-64704.0,1965-05-22
NA,NA,NA,NA,NA,1965-05-23
NA,NA,NA,NA,NA,1965-05-24
NA,NA,616.4626197227105,-9212.397236250976,-64704.0,1965-05-25
NA,NA,609.3629966319446,-9210.865200312928,-64719.0,1965-05-26
NA,NA,598.7267968405325,-9204.547909742503,-64708.0,1965-05-27
NA,NA,601.4893394883519,-9193.34430849198,-64705.0,1965-05-28
NA,NA,598.2724291499554,-9197.56267173641,-64703.0,1965-05-29
NA,NA,605.0361389721875,-9190.10507396611,-64700.0,1965-05-30
NA,NA,597.2104977644011,-9193.623258615724,-64707.0,1965-05-31
NA,NA,606.3727791692199,-9190.016977823414,-64733.0,1965-06-01
NA,NA,NA,NA,-64732.0,1965-06-02
NA,NA,603.9668175979782,-9190.17541090705,-64735.0,1965-06-03
NA,NA,607.4515534930819,-9177.919514255878,-64742.0,1965-06-04
NA,NA,599.1400623820532,-9198.508313071681,-64720.0,1965-06-05
NA,NA,616.3304285169755,-9190.356783220337,-64726.0,1965-06-06
NA,NA,599.3350526388492,-9201.501969498153,-64724.0,1965-06-07
NA,NA,609.6411800316295,-9198.820502195358,-64736.0,1965-06-08
NA,NA,593.4946796204368,-9181.838871667387,-64745.0,1965-06-09
NA,NA,604.0816841208698,-9204.19802692824,-64729.0,1965-06-10
NA,NA,609.5750512562709,-9197.82269109847,-64728.0,1965-06-11
NA,NA,597.1374465308945,-9196.63432294394,-64725.0,1965-06-12
NA,NA,594.6744697122223,-9191.783465414777,-64721.0,1965-06-13
NA,NA,603.2190437849112,-9199.243870297994,-64739.0,1965-06-14
NA,NA,619.0051317246682,-9194.186078544339,-64752.0,1965-06-15
NA,NA,574.2227925290276,-9143.987761613647,-64731.0,1965-06-16
NA,NA,566.0508825625392,-9219.63965664332,NA,1965-06-17
NA,NA,597.9149692477316,-9208.609107218608,NA,1965-06-18
NA,NA,605.0265620262742,-9198.123007398992,-64740.0,1965-06-19
NA,NA,610.5790175184651,-9196.75389816245,-64729.0,1965-06-20
NA,NA,607.9073574858037,-9192.922149388334,-64727.0,1965-06-21
NA,NA,598.207519479873,-9196.564780592682,-64734.0,1965-06-22
NA,NA,606.6319281178696,-9198.017270248409,-64720.0,1965-06-23
NA,NA,610.9128138872006,-9197.733934716116,-64717.0,1965-06-24
NA,NA,614.9269714768942,-9189.448559067636,-64729.0,1965-06-25
NA,NA,593.7140634732147,-9201.866365625732,-64735.0,1965-06-26
NA,NA,591.7227478152238,-9195.982230828744,-64725.0,1965-06-27
NA,NA,604.1583238048745,-9197.17792150273,-64722.0,1965-06-28
NA,NA,599.747529879494,-9195.462353813617,-64734.0,1965-06-29
NA,NA,599.0174812117912,-9192.503579395696,-64736.0,1965-06-30
NA,NA,587.5574878798487,-9202.261526300821,-64735.0,1965-07-01
NA,NA,586.7165904829118,-9193.29688645222,-64735.0,1965-07-02
NA,NA,593.693352460834,-9209.884320839423,-64725.0,1965-07-03
NA,NA,598.9296073349576,-9203.532600336546,-64731.0,1965-07-04
NA,NA,596.2054735601916,-9194.690589318212,-64721.0,1965-07-05
NA,NA,570.8462516031097,-9171.251580729355,-64729.0,1965-07-06
NA,NA,585.5833235000225,-9192.367114690245,-64737.0,1965-07-07
NA,NA,591.0594363801392,-9194.02076039999,-64770.0,1965-07-08
NA,NA,577.3731376593466,-9189.880535671255,-64745.0,1965-07-09
NA,NA,576.2580854455832,-9184.940697628841,-64728.0,1965-07-10
NA,NA,597.6233324491309,-9187.583760299136,-64722.0,1965-07-11
NA,NA,602.1608596289692,-9191.296061988804,-64719.0,1965-07-12
NA,NA,610.7200506431356,-9182.713652278528,-64715.0,1965-07-13
NA,NA,608.376137288353,-9191.888950350636,-64720.0,1965-07-14
NA,NA,587.9776949336732,-9196.222443496052,-64727.0,1965-07-15
NA,NA,593.9271792356465,-9196.84220293929,-64722.0,1965-07-16
NA,NA,594.729752859261,-9196.790337996401,-64721.0,1965-07-17
NA,NA,610.5703406202258,-9208.780856289006,-64731.0,1965-07-18
NA,NA,579.0046808788409,-9164.728178157844,-64727.0,1965-07-19
NA,NA,604.097972172918,-9192.171105893132,-64740.0,1965-07-20
NA,NA,598.1264453219716,-9203.584831760205,-64721.0,1965-07-21
NA,NA,602.2074967372797,-9204.320840283297,-64723.0,1965-07-22
NA,NA,587.9015200885323,-9199.233435600903,-64740.0,1965-07-23
NA,NA,586.2323386429313,-9198.337928404742,-64729.0,1965-07-24
NA,NA,596.3260752915904,-9200.695365673582,-64720.0,1965-07-25
NA,NA,588.615760799038,-9206.202066332184,-64715.0,1965-07-26
NA,NA,611.8481872139204,-9199.676178855592,-64725.0,1965-07-27
NA,NA,581.4951970589728,-9212.666516041778,-64721.0,1965-07-28
NA,NA,581.8880355425388,-9197.611772307659,-64725.0,1965-07-29
NA,NA,607.7405942309529,-9222.998447908565,-64702.0,1965-07-30
NA,NA,609.1569023026498,-9215.889749143977,-64722.0,1965-07-31
NA,NA,590.7581253438439,-9206.064839948729,-64717.0,1965-08-01
NA,NA,587.9379266632561,-9187.206593649176,-64730.0,1965-08-02
NA,NA,588.7681670550248,-9200.180055056677,-64725.0,1965-08-03
NA,NA,590.1465975831522,-9209.110217244717,-64722.0,1965-08-04
NA,NA,597.3966207698402,-9200.625917702164,-64721.0,1965-08-05
NA,NA,593.1682472104885,-9205.909864348077,-64716.0,1965-08-06
NA,NA,595.0524144005258,-9201.779916087762,-64719.0,1965-08-07
NA,NA,595.3105436335377,-9205.77157856085,-64714.0,1965-08-08
NA,NA,599.805318502489,-9200.469204333882,-64725.0,1965-08-09
NA,NA,588.1053081067461,-9198.218368063279,-64717.0,1965-08-10
NA,NA,596.6954710200635,-9214.700782709342,-64714.0,1965-08-11
NA,NA,592.2577473731466,-9195.947790232201,-64718.0,1965-08-12
NA,NA,600.4634520529802,-9206.439031609812,-64714.0,1965-08-13
NA,NA,589.1635765453157,-9202.158838015803,-64716.0,1965-08-14
NA,NA,597.0555555535003,-9203.654364630534,-64716.0,1965-08-15
NA,NA,605.5462749816569,-9210.114750037365,-64704.0,1965-08-16
NA,NA,585.0350849433635,-9196.410112070107,-64701.0,1965-08-17
NA,NA,609.8327912911323,-9209.83191848071,-64747.0,1965-08-18
NA,NA,574.2718562668663,-9196.086550000484,-64756.0,1965-08-19
NA,NA,581.8729270628968,-9201.620721196416,-64742.0,1965-08-20
NA,NA,561.4681317799583,-9201.886466208738,-64736.0,1965-08-21
NA,NA,591.3802110661156,-9199.010460150559,-64735.0,1965-08-22
NA,NA,597.5734395873751,-9211.637584289761,-64734.0,1965-08-23
NA,NA,575.4371831971692,-9219.058577110469,-64728.0,1965-08-24
NA,NA,590.5053437188816,-9223.115928960204,-64740.0,1965-08-25
NA,NA,598.1912969369907,-9204.582726678535,-64709.0,1965-08-26
NA,NA,605.5567817860963,-9202.096771064345,-64708.0,1965-08-27
NA,NA,596.3170313422773,-9204.704340614702,-64713.0,1965-08-28
NA,NA,605.61728008423,-9207.103600484974,-64707.0,1965-08-29
NA,NA,583.1814933704017,-9209.553916764387,-64729.0,1965-08-30
NA,NA,594.9972763942939,-9196.773034118183,-64704.0,1965-08-31
NA,NA,591.840351081497,-9201.987067956123,-64706.0,1965-09-01
NA,NA,584.971597685095,-9195.41212942094,-64718.0,1965-09-02
NA,NA,605.61728008423,-9207.103600484974,-64708.0,1965-09-03
NA,NA,594.5267321010289,-9197.805551587688,-64693.0,1965-09-04
NA,NA,600.9339180599833,-9205.406206470472,-64709.0,1965-09-05
NA,NA,597.988368813264,-9205.598020268104,-64714.0,1965-09-06
NA,NA,NA,NA,NA,1965-09-07
NA,NA,594.9683953009104,-9208.79995485802,NA,1965-09-08
NA,NA,599.5950396479107,-9205.493511400115,-64714.0,1965-09-09
NA,NA,586.9819591657483,-9214.322611001524,-64704.0,1965-09-10
NA,NA,602.1214652879922,-9215.34995217433,-64706.0,1965-09-11
NA,NA,588.8197224966814,-9205.18697987167,-64704.0,1965-09-12
NA,NA,562.2337185602879,-9196.830391265996,-64711.0,1965-09-13
NA,NA,584.8031460461383,-9205.443024666143,-64708.0,1965-09-14
NA,NA,589.5728595970852,-9221.171500586383,-64739.0,1965-09-15
NA,NA,579.3512964852075,-9212.801586665204,-64742.0,1965-09-16
NA,NA,581.131584541366,-9219.70336190099,-64742.0,1965-09-17
NA,NA,601.114290392513,-9216.417829606355,-64757.0,1965-09-18
NA,NA,575.5807024771553,-9217.045722732199,-64740.0,1965-09-19
NA,NA,599.6268987083665,-9222.527396670903,-64724.0,1965-09-20
NA,NA,589.9815953199175,-9219.141267883022,-64717.0,1965-09-21
NA,NA,588.8581834429831,-9214.202897689644,-64698.0,1965-09-22
NA,NA,602.0633838521994,-9210.343081656863,-64703.0,1965-09-23
NA,NA,598.1560591254844,-9220.61870640639,-64697.0,1965-09-24
NA,NA,597.6099997536874,-9224.662502671541,-64716.0,1965-09-25
NA,NA,592.9840844959978,-9223.958958903408,-64711.0,1965-09-26
NA,NA,634.0475292480392,-9233.255586771898,-64736.0,1965-09-27
NA,NA,563.4665493382009,-9225.809148675085,-64763.0,1965-09-28
NA,NA,609.8117810502447,-9229.877008481333,-64697.0,1965-09-29
NA,NA,598.9607076243424,-9220.566472333581,-64695.0,1965-09-30
NA,NA,605.3439406348465,-9211.13020826091,-64715.0,1965-10-01
NA,NA,637.9309749006511,-9226.973776448176,-64708.0,1965-10-02
NA,NA,609.0249930557242,-9213.894103897303,-64712.0,1965-10-03
NA,NA,605.7537748836194,-9205.090296363976,-64723.0,1965-10-04
NA,NA,633.0631211672346,-9203.25247315415,-64698.0,1965-10-05
NA,NA,612.9832483233415,-9204.61169942953,-64715.0,1965-10-06
NA,NA,609.3074971817865,-9197.840419026526,-64730.0,1965-10-07
NA,NA,582.1099091685188,-9209.621710670195,-64703.0,1965-10-08
NA,NA,617.1322249505615,-9214.35688569352,-64700.0,1965-10-09
NA,NA,606.7543225752713,-9208.030907421859,-64707.0,1965-10-10
NA,NA,618.4051988303098,-9205.251273597025,-64718.0,1965-10-11
NA,NA,596.3077546646248,-9208.713322811545,-64713.0,1965-10-12
NA,NA,571.6815577636106,-9206.26722382709,-64725.0,1965-10-13
NA,NA,598.3124817502901,-9210.58750428993,-64704.0,1965-10-14
NA,NA,597.2315595707751,-9214.66605277981,-64713.0,1965-10-15
NA,NA,606.7493612282473,-9212.039905072552,-64713.0,1965-10-16
NA,NA,591.8934505636779,-9206.99397975147,-64713.0,1965-10-17
NA,NA,565.6280874131944,-9199.627920015531,-64712.0,1965-10-18
NA,NA,594.6360766935014,-9207.819336645054,-64701.0,1965-10-19
NA,NA,592.1500703124591,-9210.985739551927,-64700.0,1965-10-20
NA,NA,578.3136890347691,-9204.851018733274,-64697.0,1965-10-21
NA,NA,632.0786063289104,-9216.35072224475,-64707.0,1965-10-22
NA,NA,624.1742938745957,-9226.912292357945,-64686.0,1965-10-23
NA,NA,NA,NA,-64741.0,1965-10-24
NA,NA,NA,NA,-64736.0,1965-10-25
NA,NA,576.8768706407299,-9211.954899809256,-64713.0,1965-10-26
NA,NA,627.7210963734625,-9215.646218533331,-64699.0,1965-10-27
NA,NA,612.4401204430651,-9216.674351352101,-64697.0,1965-10-28
NA,NA,609.2696740968471,-9233.92151061649,-64705.0,1965-10-29
NA,NA,599.5348082411423,-9233.556574457496,-64692.0,1965-10-30
NA,NA,619.8794157807966,-9231.21083660704,-64701.0,1965-10-31
NA,NA,620.2820097162474,-9217.15217561381,-64687.0,1965-11-01
NA,NA,607.4775884561044,-9219.007103778777,-64702.0,1965-11-02
NA,NA,584.316382753321,-9210.483991889138,-64685.0,1965-11-03
NA,NA,630.0702258685545,-9218.492908847626,-64682.0,1965-11-04
NA,NA,694.5164851460786,-9261.997130849282,-64705.0,1965-11-05
NA,NA,574.9042929989321,-9232.117040738347,-64744.0,1965-11-06
NA,NA,566.6767243176834,-9203.570964039805,-64725.0,1965-11-07
NA,NA,582.6127207825892,-9200.57190709264,-64701.0,1965-11-08
NA,NA,603.50594554261,-9228.28719609954,-64686.0,1965-11-09
NA,NA,598.3858517820483,-9207.576411433525,-64696.0,1965-11-10
NA,NA,610.225304878895,-9219.827822540152,-64696.0,1965-11-11
NA,NA,599.3496431487738,-9226.553853159772,-64690.0,1965-11-12
NA,NA,605.987404006508,-9229.12673367234,-64698.0,1965-11-13
NA,NA,629.4200275642536,-9240.588424386242,-64698.0,1965-11-14
NA,NA,618.1346053917373,-9229.323356000546,-64700.0,1965-11-15
NA,NA,629.7464079184706,-9229.54064196663,-64696.0,1965-11-16
NA,NA,584.6903460945196,-9199.43809149145,-64681.0,1965-11-17
NA,NA,615.1211163860759,-9216.495809806238,-64665.0,1965-11-18
NA,NA,590.8450333307649,-9199.044849688928,-64683.0,1965-11-19
NA,NA,584.8310301976209,-9197.42511065559,-64734.0,1965-11-20
NA,NA,547.185966942764,-9223.783796120815,-64726.0,1965-11-21
